museum	8.294049
rờn	7.2362595
shearer	7.751725
tạc	6.0322866
tại	0.41036206
sếp	5.366596
sến	6.733802
sếu	7.662778
sết	10.126631
tạt	4.7005806
tạp	2.8154128
tạo	1.298137
tạm	2.5488694
rởm	7.385791
nhường	4.2023754
tải	2.5262287
tản	5.177871
sền	7.130899
invincible	8.0164175
professional	7.684284
tảo	6.0116673
tấn	2.091433
rợn	5.5016584
tấm	2.7657323
tấp	5.004156
rợp	7.293418
tấc	5.4943323
tấy	6.303439
cantona	7.5616817
tấu	4.7594876
tất	1.493835
rụt	6.1422873
tầu	6.717135
endo	8.517193
rụi	5.629603
rục	6.08358
tầm	2.6920784
tần	4.4481664
tẩu	4.887533
tẩy	4.5116796
l’oréal	9.2103405
festival	6.044865
sệt	5.521461
rủa	6.4759727
rủi	3.7884789
irwin	8.421883
tẩm	5.7168674
rủn	8.0164175
tẩn	7.7752557
sịt	7.9020076
rứa	7.0702744
rứt	6.5022902
kyaw	7.418581
sọc	5.392628
sanshou	8.14563
sọt	7.2362595
anoeta	8.334871
tật	3.6809113
tậu	5.967748
tập	1.3173655
tận	2.4518974
enke	9.11503
sỏi	5.5090384
tắp	6.622576
tắm	3.789363
tắn	5.2381635
tắt	3.6519692
rửa	3.6100683
tắc	2.7278447
longoria	8.111728
sốt	3.5755508
suvarnabhumi	7.5811
sốc	3.5359867
tằm	6.7855377
tằn	7.5239415
gonzalez	6.4503303
theron	7.706263
rữa	7.5616817
lourdes	8.740336
adnan	8.679712
joong	6.645391
tccn	7.4698744
sồn	8.679712
sồi	7.4698744
albert	6.29799
rực	3.997581
rựa	7.452482
kyle	7.002066
channel	7.1821923
lemonshop	9.2103405
taio	9.567016
rặn	7.7752557
rặt	8.0789385
tags	6.9696307
adobe	7.751725
www.topcare.vn	8.468403
tanh	5.7699223
tang	3.7276201
tand	4.5375113
tank	7.278819
tale	8.294049
talk	6.5431123
kyum	9.721166
take	6.8978047
sảo	5.174331
sản	1.362656
sải	5.7991924
sảy	5.944581
tara	8.468403
rết	7.2088604
sạc	5.6351895
sạm	6.394932
sạp	5.9914646
sạn	3.4342372
sạo	8.180721
sạt	4.761824
evoque	9.433484
rền	7.986565
twitter	5.0071416
neville	6.7089043
bielsa	8.14563
coldplay	7.452482
task	8.804875
tata	8.0164175
tate	8.679712
rịn	7.9020076
sousa	7.824046
rịa	5.22321
sunshine	7.7752557
sẫm	6.0281286
tính	5.513989
e.coli	8.111728
taxi	4.3892527
greene	7.6417246
sẩy	6.156339
48kg	6.8781962
sẩm	8.111728
sẩn	8.04719
rệu	7.024289
south	6.6076508
qủa	6.5431123
usaid	8.679712
rệp	8.740336
rệt	4.544075
adolf	8.421883
sầu	5.7446046
sần	5.9369764
sầm	5.660723
sound	7.7993536
sấy	5.615772
sấu	5.812482
sấp	6.622576
sấn	8.14563
sấm	6.4956455
citigroup	7.6009026
usage	6.5929446
rồi	1.507423
negredo	7.418581
xuống	1.7908399
heatherton	8.180721
unesco	5.8024983
rốc	7.5811
rốn	5.812482
tích	5.9484053
rối	3.1658092
rốt	4.689639
rốp	8.740336
sg.xt	7.9294066
jolie	5.6928425
rỏi	7.1184764
dumpty	7.849364
indianapolis	8.294049
quyên	4.200372
sắc	1.8884907
sắt	3.5257406
sắm	3.623841
sắn	5.9108067
sắp	2.4376032
athletic	5.6268215
rọi	6.585672
ferdinand	4.9022293
rọc	7.8753395
9.600	8.14563
rọt	7.4875736
brahmos	8.517193
sậy	7.986565
sật	7.9020076
sậu	7.7752557
sập	4.4096036
sậm	6.394932
phướn	7.621105
phước	3.5048926
triumph	8.294049
oliveira	7.7752557
6.2011	7.1954374
m’gladbach	8.421883
bernabeu	5.390433
powerpoint	7.957577
kéo	6.7944264
kém	7.1434774
evian	7.418581
kawasaki	8.0789385
kèm	7.9020076
61.00	5.9599657
probook	8.568486
xuồng	5.750874
burns	8.568486
rạn	5.3308406
rạc	6.234811
liege	8.111728
selen	7.957577
phillippines	7.418581
rạo	7.308233
rạp	4.632541
trích	3.4200745
burke	8.111728
khuyên	3.537017
tình	5.621281
yoong	8.873868
yoona	7.452482
thuộc	6.250235
hydrochloride	8.947976
rầy	6.622576
rầu	5.8961544
soát	7.338538
rần	7.728736
rầm	5.076775
nguệch	7.706263
49kg	7.957577
rẩy	6.303439
institute	7.621105
cocaine	8.111728
rảo	7.16912
rải	4.685296
rất	0.73451096
busan	6.250235
rắc	4.000854
phượt	7.957577
rắt	7.6417246
rắn	4.268698
rắm	6.8781962
rắp	6.9590487
busby	8.180721
rằm	6.7944264
rằn	8.04719
seydou	7.849364
taca	6.5022902
rẫy	4.9378495
viết	2.5067842
viển	7.1562166
9.500	7.452482
viền	5.225067
trình	1.1138884
rậm	5.8293457
rập	4.720581
heitinga	7.5239415
tuồng	7.002066
tglx	7.338538
cabaye	6.8781962
tralford	8.468403
lippi	7.293418
chris	5.286389
gặng	6.40698
amidan	8.622554
papua	7.849364
kaboul	7.5055923
meiga	7.621105
angelina	5.7795844
meier	7.728736
caroll	8.254828
coleen	7.986565
lipid	7.0821085
bành	6.2711782
bàng	4.328296
angelo	7.986565
dodge	8.468403
angela	5.760353
lively	7.435388
xtyle	8.517193
36.000	7.452482
tuyến	6.8781962
tuyết	8.947976
chưng	6.105754
caroom	7.662778
phuong	7.621105
phượng	8.468403
papac	8.0164175
tuyển	7.6009026
mourinho	4.4533076
trước	5.2011905
4.2010	8.0164175
4.2011	7.728736
medina	7.849364
paramount	7.662778
thpt	4.4120736
afellay	7.5239415
nicosia	7.013116
thor	7.986565
thon	4.89686
thoi	6.096825
thoa	4.919881
shawcross	8.180721
liverpool	4.011291
59kg	8.0164175
shutterstock	7.2502456
pongpanich	7.957577
montoya	8.180721
theo	0.37635303
them	8.111728
handanovic	7.621105
thiu	6.927958
carney	7.728736
thin	7.706263
báng	6.7089043
feng	8.0789385
bánh	3.2855499
stevens	7.5239415
ngày	4.9022293
17.30	8.679712
werritty	8.804875
favorite	9.903487
bách	4.12151
tamara	8.468403
ngàn	7.728736
thai	3.542185
tennis	5.7077904
thao	2.6265163
tham	1.3598862
than	3.7520323
thay	1.4976729
thau	6.585672
feed	8.804875
feel	8.04719
feet	7.002066
thcs	4.7116423
gutierrez	7.621105
buộc	2.3636098
director	8.111728
ansip	9.2103405
buột	7.222466
donald	6.8978047
quanh	2.353668
quang	2.3250353
dibenedetto	8.740336
benzema	5.3882422
tuyệt	7.1562166
17.10	6.742241
17.11	7.323271
linux	7.662778
17.00	5.7731323
teng	7.986565
party	6.45668
footloose	8.468403
salvador	7.5055923
anton	6.4759727
tele	8.804875
tell	7.9020076
mccartney	7.024289
maccabi	7.6417246
arcade	8.679712
edulinks	9.721166
teen	4.1458483
arturo	8.14563
teco	8.568486
tech	6.1422873
albania	6.4009376
turan	7.621105
giuseppe	5.7229652
perisic	8.294049
grimm	8.679712
team	6.4503303
chicharito	5.567505
xperia	7.130899
carmen	8.04719
rogen	8.622554
roger	6.245067
groupon	8.468403
bâng	6.9178057
soros	8.468403
jandali	8.334871
downey	8.377431
antal	7.7752557
turbo	7.1954374
turin	6.185049
ngạc	8.14563
ngại	7.5055923
spahic	7.4698744
people	6.331142
yxineff	8.947976
đặt	6.425329
parma	5.567505
tdtt	5.5833364
paris	4.2601633
đặc	5.983496
truong	7.4875736
venice	6.9696307
hallberg	10.126631
pasta	8.334871
57kg	7.728736
gaultier	8.622554
th.s	7.986565
urban	8.04719
rangers	6.234811
azzedine	9.903487
p.hiệp	7.986565
comment	6.437752
hammond	8.294049
carles	6.725434
jenifer	8.294049
80.000đ	7.621105
khuỷu	6.522493
corvia	8.568486
41.00	6.0406547
melia	7.9294066
weapon	8.568486
text	7.706263
carlos	4.8941865
dodig	7.957577
test	5.9484053
sóc	7.435388
choán	7.824046
guardiola	5.014643
eurosports	7.0702744
yomost	9.903487
khuỵu	8.14563
bổng	8.0164175
yorke	8.468403
anwar	7.5426335
winehouse	7.684284
nielsen	7.385791
buồng	4.9791365
15h45	8.0789385
palin	9.721166
15h30	6.3889613
humpty	7.824046
solar	8.421883
lắng	7.3540425
carson	7.7993536
indoor	8.0789385
56kg	6.776727
sút	8.804875
phantom	7.16912
sún	10.819778
cipule	7.2088604
802.11	7.7993536
20.000	4.59522
liến	7.7752557
liếm	6.8215775
playbook	7.824046
liếc	6.2297215
58,4	7.957577
canoeing	5.8293457
izvestia	8.14563
12.000	5.5467787
carter	7.4875736
thành	0.55218595
wolves	6.1658177
young	4.6335697
madison	7.728736
u300s	9.028019
georg	8.217089
chiêm	4.5144157
chiên	5.0452266
chiêu	3.5119054
solid	8.0164175
tkcn	6.377127
jackman	7.4875736
email:phimanh	7.385791
archer	8.517193
special	7.2502456
fish	6.7089043
thép	4.143325
thét	5.663601
v.nb	8.334871
__lịch	5.403678
thêu	5.48224
thêm	1.1495162
carrow	8.804875
thìa	5.0252414
fire	6.0879755
thìn	5.8853045
monroe	6.812445
thía	6.3255396
thím	8.0789385
thít	6.7855377
five	8.294049
55kg	5.7168674
thòi	4.851071
tgđa	7.2502456
thót	5.7795844
thóp	6.692644
57,3	8.14563
thói	3.667901
thóc	6.2925696
thóa	8.111728
carrie	8.377431
thôn	3.109125
thôi	2.4857872
sụt	8.377431
ngoài	1.0128292
ngoái	3.4476602
thùa	8.180721
fico	7.986565
liền	2.9167364
liềm	7.323271
copyright	7.130899
liều	4.0611033
fiat	7.5239415
126,000	8.111728
figo	7.5811
tlbb	9.11503
liễn	7.824046
liễu	4.5080433
figc	8.334871
sacchi	8.679712
fifa	5.132803
liệm	7.6417246
tháng	1.103675
thánh	4.340501
liệu	1.84219
liệt	2.861551
54kg	7.751725
thâm	3.9358037
menez	7.706263
ashley	5.278515
file	5.68398
tháo	3.6558316
tháp	4.011291
thám	5.031348
thán	5.6240473
thái	1.8128401
genoa	5.491902
thác	3.1985831
thày	5.390433
thào	7.16912
angkor	8.254828
xtrây	8.254828
richardson	7.385791
thãi	7.0355887
thây	7.0940847
thân	1.5531994
thâu	5.5289893
cortex	8.04719
thách	3.2314546
grant	7.1062064
grand	5.439881
xứng	3.3153868
fink	8.0164175
hn.acb	7.4020514
v.hp	8.180721
chloe	7.6009026
15h00	7.278819
thèm	4.374852
genty	10.126631
find	8.421883
film	6.8978047
bỗng	7.9020076
carotene	7.385791
linda	7.0470176
timo	7.9020076
time	5.68398
thuồng	7.4875736
thụ	7.5055923
tino	8.622554
leonora	8.14563
tinh	1.9985623
pocket	7.8753395
tina	7.4875736
queen	6.281817
forlan	6.0490937
thủ	5.8327527
thú	6.980326
miệng	7.5811
kate	5.8781357
rửa	8.14563
kata	7.2088604
katy	6.7507515
tigi	8.334871
kara	7.385791
thọ	8.294049
karl	6.927958
great	7.2502456
jesse	7.849364
caffeine	7.728736
tivi	4.884884
jesus	7.16912
360.000	7.662778
khuấy	5.276556
green	5.795898
riyadh	7.824046
xiong	9.721166
robot	6.133028
links	7.986565
khuất	4.4576125
tito	7.662778
tira	9.903487
panel	7.849364
scotland	4.789093
khuẩn	4.390059
tips	8.14563
panda	7.5055923
tabarez	8.334871
23h00	6.5784516
kahn	7.013116
thẻ	8.0164175
23h30	6.653113
julian	7.5426335
thuý	6.1422873
pennsylvania	6.6608953
thuê	2.911759
ngoèo	7.6417246
tỉnh	5.903454
science	7.2088604
robin	5.6578536
sonata	7.7993536
ngoáy	7.2088604
vieira	7.5055923
setting	8.04719
juliet	7.9294066
julien	7.986565
thvn	7.2088604
ngoãn	5.4750547
thuy	7.8753395
thua	2.6069386
thun	5.3349814
thui	6.3255396
jodie	8.740336
kyrgyzstan	8.180721
sonia	8.334871
sonic	8.622554
tien	7.418581
kant	8.947976
kanu	8.947976
kang	6.1899157
niềm	7.1954374
125.000	7.621105
pockie	9.028019
anolyt	8.873868
kali	6.371262
format	7.5239415
thị	5.417101
thí	8.0789385
kaki	6.991137
thì	5.225067
kaka	5.2943254
joachim	6.8307943
300v4z	10.126631
tược	7.7752557
chong	6.5641656
chelsea	3.7058222
geneva	6.733802
tưởi	6.419175
__chuyện	5.403678
asmuruf	8.254828
anzhi	6.137647
paolo	6.114763
probeef	10.126631
weidenfeller	8.334871
unicredit	8.421883
alcado	9.433484
choai	7.684284
54,6	7.957577
symbian	6.8400965
rocky	8.294049
scorpion	8.740336
52kg	7.621105
lille	5.32261
tước	4.883562
tưới	5.68398
sistar	8.254828
niệm	7.621105
veston	8.254828
kcnt	9.028019
nghề	7.130899
gẩy	8.334871
b.n	8.517193
b.m	9.433484
b.v	7.957577
b.t	7.824046
gallas	7.7993536
tone	5.8925247
tong	6.645391
toni	6.653113
gẫu	7.16912
tono	8.180721
gẫy	6.6301236
gẫm	6.980326
b.b	8.04719
b.c	8.14563
b.h	7.706263
forbes	6.2246585
dylan	7.6417246
tool	8.334871
gắng	2.6834064
tony	6.1516333
gấu	5.290349
gấp	3.020845
gervinho	6.0576043
gấc	7.7993536
talkshow	7.7752557
gấm	6.725434
nghệ	6.3144283
toro	8.217089
gầu	8.294049
gầy	4.708311
sodium	7.338538
sunrise	7.9294066
gầm	5.043675
gần	1.1623831
gạc	6.4759727
gạt	4.635629
gạn	7.4020514
gạo	3.8873303
todd	7.986565
express	6.9077554
kronor	8.111728
togo	7.706263
thích	1.6712601
quỳnh	8.468403
thình	6.1469493
mascherano	6.0705075
chép	7.4698744
buddh	9.2103405
sanchez	5.7926135
gặm	6.6002707
lavezzi	6.637728
gallon	8.421883
gặt	4.7783337
goetz	4.0240726
gặp	1.5370708
tpcp	8.180721
tpcn	10.414313
seven	7.222466
gằm	7.0470176
gằn	7.621105
b53	9.433484
viglacera	7.751725
b58	9.433484
payet	7.986565
tour	4.754831
fleckman	9.315701
gập	5.591347
gật	4.996732
gậy	5.19036
b12	7.5239415
b14	8.873868
town	6.413059
gắn	2.727233
b40	7.7993536
gắm	5.6268215
gắt	4.268698
gắp	6.015757
addictivetips	7.7752557
b52	8.180721
toya	8.947976
group	5.4468174
hắc	6.1658177
gọi	1.8897473
kbnn	8.468403
gọn	3.4021978
gọt	5.7229652
hậu	1.9786193
hận	4.2637105
hậm	7.1821923
hập	8.0789385
50kg	5.8569336
50km	7.130899
ennahda	8.947976
hẩm	7.418581
50ml	8.14563
50mm	8.0789385
villareal	7.6009026
thoả	5.0848203
hầu	2.500914
hầm	4.122127
giường	3.7520323
hấp	2.7024658
hấn	6.5431123
hất	5.675195
hấu	6.4824877
angola	7.0940847
20.500	8.0789385
hải	2.2010217
50gr	8.254828
hảo	2.944279
riviera	9.028019
espanyol	5.6928425
hạc	6.8307943
tp.vinh	8.14563
merlo	8.468403
academy	7.5055923
hạt	3.2228837
hại	2.4329216
hạp	8.111728
manchester	4.0398564
hạo	7.013116
hạn	1.8652984
hạm	6.105754
50cm	7.1954374
castellazzi	7.058578
gờm	5.8961544
hến	7.4698744
atsuko	10.414313
hết	1.3786834
gớm	5.373041
laodong.vn	6.9077554
direct	7.8753395
gộp	5.4992104
gội	5.48224
gộc	7.8753395
mashable	8.111728
thính	5.663601
hẻo	6.308919
hẻm	5.4238806
jerry	7.4698744
airasia	8.517193
gột	7.3697906
sofia	7.824046
pích	8.377431
tuoitre.vn	7.8753395
clutch	7.824046
v.s.i	8.14563
hẹp	3.6071153
chuôi	7.9294066
hẹn	2.985584
kcal	8.180721
a92	7.824046
thuở	5.2121396
hặc	8.254828
thuế	3.5162716
malaga	5.4329925
language	7.662778
hẳn	2.6962204
nghĩa	1.9871906
burdisso	6.725434
gồm	1.9883585
ankle	7.824046
hằm	8.421883
hằn	5.750874
gối	3.951804
explorer	7.278819
gốc	3.0695941
gốm	5.7229652
northern	8.111728
hắt	5.5115104
loại	1.5606954
hắn	4.703886
a.i	10.126631
loạn	3.2501085
loạt	2.5277307
mazda2	8.679712
gỏi	6.413059
a02	8.294049
thuỳ	6.4824877
a.p	7.7993536
thuỵ	6.336776
thuỷ	4.6202836
kevs	9.028019
mesut	6.365431
dền	7.418581
rupert	7.5239415
cởi	4.246098
biz	8.14563
bis	7.4875736
bit	7.3697906
bio	8.334871
bk1	8.14563
bk2	8.111728
bim	8.180721
bin	5.0848203
big	5.349611
bmc	8.0789385
bmi	7.824046
bma	8.334871
blu	6.9696307
blv	7.5811
blo	8.111728
d.c	7.5239415
ble	7.986565
keys	8.334871
d.h	7.9020076
d.a	7.4875736
bla	8.04719
cỡm	7.7993536
tiên	1.3823024
cỡn	8.0164175
tiêm	4.7594876
bđdcmhs	10.126631
bks	4.584388
boa	6.8781962
bob	6.45668
kerr	6.5929446
bol	8.14563
bog	8.873868
bnp	7.621105
bmp	8.421883
hussein	6.9178057
cợt	6.6076508
bmw	5.8781357
thăm	2.6008563
thăn	6.653113
messi	4.342037
bql	6.812445
của	0.097932614
dệt	4.976234
cụm	4.3458877
cụp	7.706263
cục	2.6684449
cụi	6.622576
bon	6.156339
bom	3.9970365
bot	6.991137
cụt	5.6408076
box	6.759335
boy	5.453802
bbm	8.679712
batista	8.0164175
dẹt	6.550081
dẹp	4.59423
bbc	4.680972
dẹo	8.14563
gánh	3.7427022
bbx	8.947976
keng	8.180721
bbq	7.8753395
ban	1.4614059
cỗi	6.6608953
bak	6.9178057
bai	5.726028
bag	8.568486
kent	7.7993536
bae	7.3540425
bac	8.568486
bad	6.887953
bab	8.14563
refaeli	8.377431
bay	2.5649893
dặt	5.9219384
tmcp	5.6928425
bat	8.294049
bas	7.957577
bar	4.917145
bao	1.482541
dẻo	4.958992
thể	5.0086374
ngoan	3.88004
thế	5.268759
cội	5.726028
cộm	6.234811
cộp	7.2362595
bca	7.9020076
lovren	7.5811
cột	3.1878617
bch	6.260652
bct	8.111728
cộc	6.6766434
thùy	4.164982
thúc	2.2785757
bee	6.692644
thúy	3.798248
bep	9.315701
beo	6.733802
ben	5.5365744
bet	7.728736
thút	7.706263
ngoai	6.3538704
bhl	5.3559465
quick	7.751725
dến	7.957577
bhs	8.517193
bcđ	7.849364
bhv	8.0789385
bia	4.3207436
bic	8.568486
bgh	8.0789385
bgk	5.5806804
bgr	8.217089
siemens	8.468403
anglia	8.421883
bhd	7.308233
bè	7.4698744
fabianski	7.7993536
bé	6.653113
cữu	7.130899
dốc	4.1792493
dối	4.4362717
dốt	6.7855377
wagner	8.622554
jeong	7.9294066
cựa	6.812445
cực	1.9731375
cựu	2.9282606
25.10	6.8781962
dồn	3.7933514
dồi	4.712755
bí	6.8978047
75.000	6.425329
metal	8.254828
snapdragon	7.222466
bị	4.9226246
economic	8.217089
alumin	8.217089
car	7.0821085
cas	8.377431
cat	6.9077554
cau	5.9599657
can	2.9840014
cao	0.9007619
cap	6.6687384
caq	7.0821085
sorrentino	8.294049
vientiane	7.684284
cay	4.006334
cac	6.7089043
cad	7.222466
dỗi	5.9071236
cam	2.9187713
cai	4.381227
cah	7.1954374
cbv	7.728736
cbs	7.308233
cba	9.315701
dfs10	7.728736
bqp	8.517193
blđ	5.1957607
củi	5.7991924
bra	7.621105
cứa	5.822566
brt	8.517193
bru	8.377431
bsi	8.217089
rachel	6.7089043
bsc	7.278819
bst	5.491902
quinn	8.180721
cứu	1.7861154
opera	6.5431123
btc	4.2773066
bua	6.5089793
btv	6.653113
bts	8.0789385
d90	8.568486
bun	7.5811
bum	7.6009026
bug	8.0164175
dịu	3.780118
bui	7.751725
dịp	2.9694798
buv	9.2103405
dọc	3.5884912
dọa	3.4033997
bus	5.8781357
buy	7.957577
bvh	6.1899157
cừu	6.431521
bvs	7.0821085
bà	5.925677
cửi	8.294049
vuitton	6.742241
cửa	1.9844223
tiêu	1.4975389
thổ	8.254828
dọn	4.0611033
dimitar	7.1821923
bxd	8.0789385
valdivia	8.873868
cửu	4.520829
bxh	4.6111884
byd	8.740336
bye	8.294049
bernanke	7.849364
byt	7.8753395
dỏm	5.562283
aji	8.804875
aim	8.679712
air	5.4014583
kdtm	9.11503
ahn	8.180721
tnmt	7.1062064
agm	8.622554
tarhouni	8.0164175
agr	8.421883
aoe	8.517193
anv	8.377431
anz	7.957577
ann	7.5616817
dứa	6.371262
ang	7.418581
anh	0.9446644
ana	7.0940847
amy	6.692644
amp	2.4546878
ams	7.957577
amg	7.130899
amd	7.1184764
ama	8.294049
c.t	8.334871
alt	8.180721
alo	8.14563
alm	8.0164175
all	6.2196207
scholes	6.250235
ali	5.5596824
petersburg	6.5022902
metro	6.180207
dục	2.4749167
dụn	8.804875
dụm	6.0705075
dụi	7.452482
5000	6.733802
abc	6.437752
abd	7.7752557
abi	7.957577
abl	9.11503
abt	8.517193
abs	6.6076508
ngành	7.0821085
abu	6.007594
gành	8.217089
gàng	4.9476604
aac	8.377431
dớp	6.645391
aaa	6.9382143
tnhh	3.940937
tngt	6.0661883
tndn	7.9020076
koscielny	6.331142
dột	5.5753894
llorente	6.7855377
dội	3.8756912
afp	4.1258354
31.000đ	7.7752557
aff	5.6869254
đựng	7.957577
age	8.04719
dởm	8.14563
xương	3.6904807
aek	7.7752557
tncs	6.980326
afc	6.8215775
tncn	8.14563
adn	6.015757
hispania	9.433484
adi	7.751725
add	7.1821923
acm	7.9020076
dời	4.452449
ace	7.0821085
acc	8.294049
acb	5.2629504
ada	8.804875
adb	6.9485774
act	8.14563
toan	4.9791365
keib	8.517193
kehl	8.294049
lisandro	7.824046
racing	5.4238806
aye	7.323271
keeb	9.567016
tp.bạc	8.873868
kean	7.8753395
500g	6.858965
tnxp	8.468403
500m	5.8327527
arf	7.706263
arc	7.16912
ara	6.9590487
arm	7.9020076
arv	8.873868
ars	8.0164175
art	6.2711782
unilever	7.5811
dứt	2.8297095
apc	8.947976
ống	6.9590487
apg	8.740336
app	6.9382143
dừa	5.144738
aps	8.180721
c45	8.517193
c47	8.111728
c48	9.567016
c49	7.957577
alô	8.04719
seohyun	8.111728
pyjama	9.567016
avb	9.315701
tntt	9.567016
aux	7.452482
avs	7.6009026
avg	7.1184764
